# local mysql |kubernetes (benchamark local)| |kubernetes (benchamark cloud)| aurora
0 7.2517359256744385 13.219377040863037 11.929589033126831 7.190880060195923 11.099515914916992
1 7.236598968505859 12.329315185546875 12.309694051742554 7.152645826339722 10.771908044815063
2 7.054633140563965 12.132917165756226 12.708664894104004 7.202821969985962 10.81272292137146
3 7.089850902557373 12.092847108840942 12.460806846618652 7.26571798324585 10.79276704788208
4 7.087100028991699 12.84398603439331 13.428235054016113 7.257297992706299 10.872187852859497
5 7.115885019302368 14.694435834884644 13.481348037719727 7.1674089431762695 10.819269895553589
6 7.20439600944519 11.930246114730835 13.312688112258911 7.099776983261108 11.132016897201538
7 7.043551206588745 11.496324062347412 13.013648986816406 7.249279975891113 10.818083047866821
8 7.092900991439819 16.941149950027466 13.574300765991211 7.203810930252075 10.768960952758789
9 7.147890090942383 17.234771013259888 13.118444919586182 7.270416975021362 10.81819200515747
10 6.999639987945557 13.503941059112549 13.034960985183716 7.192242860794067 16.337605953216553
11 7.188355922698975 11.378714084625244 12.106256008148193 7.218635082244873 12.27564787864685
12 7.118006944656372 11.359563112258911 12.302352905273438 7.217303991317749 17.8303279876709
13 6.978860855102539 11.80106496810913 12.17562484741211 7.205507040023804 20.692800998687744
14 7.059672832489014 11.752801895141602 13.035047054290771 7.177292108535767 17.524435997009277
15 7.165355205535889 12.251571893692017 12.224565982818604 7.18781304359436 18.011765003204346
16 7.182610988616943 12.069480895996094 12.196361064910889 7.225069999694824 20.41361904144287
17 7.04988694190979 11.973758935928345 11.737787008285522 7.167107820510864 19.88637113571167
18 7.100105047225952 11.699440956115723 11.968153953552246 7.221964120864868 20.847212076187134
19 7.093408107757568 11.73914885520935 11.94926404953003 7.168916940689087 20.56291699409485
20 7.10661506652832 11.842251062393188 11.922820091247559 7.176687955856323 14.57974886894226
21 7.077723979949951 11.882297039031982 12.670830011367798 7.194217920303345 12.649319887161255
22 7.073930025100708 11.566804885864258 13.276206016540527 7.217873811721802 10.95209789276123
23 7.130578994750977 12.283386945724487 11.993658781051636 7.212246894836426 11.242429971694946
24 7.0705320835113525 13.322603940963745 11.54720401763916 7.2706921100616455 10.877449989318848
25 7.085561037063599 12.249994039535522 11.927879095077515 7.216068983078003 10.861613035202026
26 7.084184885025024 12.429430961608887 12.3524489402771 7.265945911407471 11.185684204101562
27 7.107704162597656 13.778884887695312 11.750012874603271 7.256700038909912 11.079100131988525
28 7.037492990493774 17.59436297416687 12.184921026229858 7.174414157867432 10.823303937911987
29 7.061362981796265 11.494287014007568 11.834484100341797 7.197412014007568 10.840370893478394
30 7.012775897979736 11.239191055297852 11.91790509223938 7.175471067428589 10.832926034927368
31 7.138340950012207 11.681365966796875 12.219702005386353 7.228814125061035 11.425231218338013
32 7.0823280811309814 11.716441869735718 13.048331022262573 7.197567939758301 11.672631025314331
33 7.099968910217285 13.909777879714966 12.640305042266846 7.267748117446899 10.79236388206482
34 7.037116050720215 12.718951940536499 12.670153856277466 7.176905155181885 10.806753873825073
35 7.09937310218811 12.86979603767395 12.785120964050293 7.197023153305054 10.744266033172607
36 7.115022897720337 12.952532052993774 11.312390089035034 7.272411823272705 12.691745042800903
37 7.063430070877075 12.494937181472778 12.188100814819336 7.128852128982544 10.808397054672241
38 7.10741400718689 12.641693115234375 11.57406997680664 7.197844982147217 10.767607927322388
39 7.153807878494263 12.78632402420044 11.624282836914062 7.1975998878479 11.228247880935669
40 6.9970481395721436 11.811899900436401 12.006863117218018 7.187453985214233 10.826319932937622
41 7.044931888580322 11.670289039611816 12.25278115272522 7.1868979930877686 11.836084127426147
42 7.144090890884399 14.797375917434692 11.978602170944214 7.238806962966919 10.76803207397461
43 7.237963914871216 13.116479873657227 14.900350093841553 7.424747943878174 10.795037031173706
44 7.040493965148926 12.739842891693115 13.07697319984436 7.215147018432617 10.938744068145752
45 7.193153142929077 13.106906175613403 11.902498006820679 7.184624910354614 11.649635076522827
46 7.156846046447754 14.28218698501587 11.52854609489441 7.1899330615997314 11.270431995391846
47 7.154706001281738 14.44090485572815 13.483619928359985 7.238130807876587 10.79563307762146
48 7.221379995346069 14.23767900466919 11.438033103942871 7.119049072265625 10.787205934524536
49 7.180476903915405 16.713465929031372 13.8141610622406 7.166229009628296 10.901733875274658
50 7.179687023162842 13.203068971633911 12.137480020523071 7.2256059646606445 10.94921612739563
51 7.102860927581787 11.811553001403809 13.994331121444702 7.286971807479858 11.388654947280884
52 7.1669921875 11.79249382019043 12.647320985794067 7.156054973602295 10.836750030517578
53 7.115180015563965 13.94025206565857 12.950079917907715 7.212989091873169 11.83867597579956
54 7.171648979187012 14.642414093017578 12.709756851196289 7.1922478675842285 10.72961711883545
55 7.1888580322265625 13.054349184036255 12.934524059295654 7.304862976074219 12.754824876785278
56 7.188673973083496 15.640478134155273 13.472012996673584 7.208343029022217 11.22363805770874
57 7.03171706199646 14.50101900100708 12.586568117141724 7.213721990585327 10.842336177825928
58 7.186883211135864 12.608719110488892 11.797823190689087 7.249387979507446 14.726436138153076
59 7.146951913833618 13.6840660572052 11.464988946914673 7.214201927185059 10.773696899414062
60 7.078113079071045 13.479546070098877 11.689880847930908 7.205983877182007 10.744436025619507
61 7.213913202285767 11.739928960800171 12.646705865859985 7.0814948081970215 12.530074834823608
62 7.155057907104492 12.80170202255249 12.161253929138184 7.15847110748291 10.691993951797485
63 7.1126790046691895 11.901257991790771 12.618084907531738 7.207873106002808 10.757309913635254
64 7.115081071853638 12.47317099571228 12.748610973358154 7.123294830322266 13.794427871704102
65 7.230579137802124 11.755827903747559 11.996984958648682 7.276427984237671 11.144927024841309
66 7.142805814743042 11.485702991485596 12.130189895629883 7.329463005065918 10.705100059509277
67 7.074033975601196 11.728069067001343 15.14173412322998 7.2419819831848145 10.824472188949585
68 7.131947994232178 11.075148105621338 12.237181901931763 7.2329559326171875 10.781054019927979
69 7.204645156860352 11.123097896575928 12.190829038619995 7.179445028305054 11.396743059158325
70 7.04637598991394 11.13756799697876 11.88935112953186 7.18541407585144 10.999485969543457
71 7.119836091995239 11.150928020477295 11.863583087921143 7.240487098693848 11.31047797203064
72 7.054790019989014 11.643855094909668 12.096808195114136 7.214169979095459 10.790293216705322
73 7.1867311000823975 12.869790077209473 11.637678861618042 7.1688361167907715 10.748661041259766
74 7.183794975280762 14.817905902862549 14.93562388420105 7.254178047180176 11.30439805984497
75 7.067678928375244 11.620486974716187 13.514045000076294 7.238124132156372 11.172169923782349
76 7.165295124053955 14.87935996055603 11.728857040405273 7.195188999176025 10.86831283569336
77 7.134244203567505 16.515278100967407 11.790460109710693 7.19279408454895 11.86665391921997
78 7.107561826705933 11.365105152130127 11.314296007156372 7.204045057296753 11.487457036972046
79 7.198662996292114 12.681242942810059 11.98524785041809 7.21773099899292 12.476454019546509
80 7.17185115814209 12.108710050582886 12.159387111663818 7.160255193710327 11.092259168624878
81 7.163908004760742 12.14917802810669 11.730222940444946 7.192184925079346 11.461846828460693
82 7.10456109046936 12.02410101890564 11.910408020019531 7.230423927307129 10.797173023223877
83 7.100989818572998 12.419384002685547 11.15179991722107 7.249703884124756 10.777978897094727
84 7.148675918579102 13.125691890716553 12.208607912063599 7.238976001739502 11.135387897491455
85 7.184161901473999 12.47226595878601 11.992783069610596 7.229136943817139 10.768409967422485
86 7.151924133300781 11.5728759765625 11.419325113296509 7.289657115936279 10.743407964706421
87 7.16183614730835 12.989940881729126 11.42947506904602 7.136402130126953 10.681174039840698
88 7.158643007278442 12.869812965393066 11.337877035140991 7.29338002204895 10.70651912689209
89 7.030871868133545 11.882184028625488 11.563255071640015 7.217473030090332 10.763563871383667
90 7.188765048980713 11.628836154937744 11.412451028823853 7.187528848648071 10.728461027145386
91 7.117470026016235 11.505213975906372 11.40767502784729 7.181922912597656 10.728880882263184
92 7.202775955200195 12.020649909973145 11.268035173416138 7.253323078155518 10.778377056121826
93 7.113128185272217 12.034663915634155 11.533553123474121 7.219677925109863 10.798166990280151
94 7.08653998374939 11.657860040664673 11.313194036483765 7.167197942733765 12.088736057281494
95 7.183304071426392 11.314396858215332 11.333287954330444 7.173511028289795 11.529610872268677
96 7.047904014587402 11.454267978668213 11.499099969863892 7.262644052505493 10.677501916885376
97 7.196542024612427 11.170578956604004 12.202404022216797 7.2166948318481445 11.044816017150879
98 7.04857611656189 11.35192584991455 11.508955001831055 7.18381404876709 11.464373111724854
99 7.2024688720703125 11.329901218414307 11.380528926849365 7.2340381145477295 10.854359149932861
